vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
1-2-1-26580.0,27471,28676.0,1205.0,True,False
4-204-1004-26340.0,27471,28560.0,1089.0,False,False
6-3-1006-26220.0,27471,28724.0,1253.0,True,False
veh16671,27472,27893.0,421.0,False,False
truck4357,27473,28111.0,638.0,False,False
veh16672,27473,28065.0,592.0,False,False
bike3649,27473,28305.0,832.0,False,False
veh16673,27474,27773.0,299.0,False,False
veh16674,27475,27968.0,493.0,False,False
truck4358,27475,28169.0,694.0,False,False
veh16675,27476,27750.0,274.0,False,False
bike3650,27476,27680.0,204.0,False,False
veh16676,27477,28039.0,562.0,False,False
veh16677,27478,28274.0,796.0,True,False
truck4359,27478,28643.0,1165.0,False,False
veh16679,27480,28326.0,846.0,True,False
bike3651,27480,28549.0,1069.0,False,False
veh16680,27481,27967.0,486.0,False,False
truck4360,27481,27771.0,290.0,False,False
veh16681,27482,27917.0,435.0,False,False
veh16682,27483,28967.0,1484.0,True,False
bike3652,27483,28042.0,559.0,False,False
truck4361,27484,30177.0,2693.0,False,False
veh16678,27486,28362.0,876.0,False,False
veh16685,27486,28634.0,1148.0,False,False
truck4362,27487,27562.0,75.0,False,False
veh16687,27488,27601.0,113.0,False,False
veh16688,27489,27711.0,222.0,False,False
veh16686,27490,28366.0,876.0,False,False
veh16689,27490,28704.0,1214.0,False,False
bike3654,27490,28406.0,916.0,False,False
veh16690,27491,28782.0,1291.0,True,False
veh16691,27492,28753.0,1261.0,True,False
veh16692,27493,28532.0,1039.0,False,False
truck4364,27493,27725.0,232.0,False,False
veh16693,27494,28442.0,948.0,False,False
bike3655,27494,28579.0,1085.0,False,False
veh16694,27495,29906.0,2411.0,False,False
truck4365,27496,28231.0,735.0,False,False
veh16696,27497,27722.0,225.0,False,False
veh16697,27498,28213.0,715.0,True,False
bike3656,27498,28348.0,850.0,False,False
veh16698,27499,27906.0,407.0,False,False
truck4366,27499,28567.0,1068.0,False,False
veh16699,27500,28045.0,545.0,False,False
veh16700,27501,28115.0,614.0,False,False
bike3657,27501,28069.0,568.0,False,False
veh16701,27502,28099.0,597.0,True,False
truck4367,27502,28151.0,649.0,False,False
veh16702,27503,28342.0,839.0,False,False
veh16703,27504,28302.0,798.0,True,False
veh16704,27505,27623.0,118.0,False,False
truck4368,27505,28251.0,746.0,False,False
moto264,27505,28678.0,1173.0,False,False
veh16705,27506,28433.0,927.0,False,False
veh16706,27507,28896.0,1389.0,True,False
veh16707,27508,27599.0,91.0,False,False
truck4369,27508,28519.0,1011.0,True,False
bike3659,27508,27702.0,194.0,False,False
veh16708,27509,27585.0,76.0,False,False
veh16709,27510,27847.0,337.0,False,False
veh16710,27511,27642.0,131.0,False,False
truck4370,27511,28472.0,961.0,False,False
veh16711,27512,29798.0,2286.0,False,False
bike3660,27512,28244.0,732.0,False,False
veh16712,27513,27944.0,431.0,False,False
veh16713,27514,27953.0,439.0,False,False
truck4371,27514,28690.0,1176.0,True,False
veh16714,27515,27715.0,200.0,False,False
veh16715,27516,27713.0,197.0,False,False
bike3661,27516,28226.0,710.0,False,False
veh16716,27517,27885.0,368.0,False,False
truck4372,27517,28471.0,954.0,False,False
veh16717,27518,28709.0,1191.0,False,False
veh16718,27519,28626.0,1107.0,False,False
veh16719,27520,28108.0,588.0,False,False
truck4373,27520,28156.0,636.0,False,False
veh16721,27522,28270.0,748.0,False,False
veh16722,27523,28813.0,1290.0,False,False
truck4374,27523,28585.0,1062.0,False,False
bike3663,27523,28311.0,788.0,False,False
veh16723,27524,27834.0,310.0,False,False
veh16724,27525,28058.0,533.0,False,False
veh16725,27526,28656.0,1130.0,False,False
truck4375,27526,28055.0,529.0,False,False
bike3664,27526,27902.0,376.0,False,False
veh16720,27527,28392.0,865.0,True,False
veh16726,27527,27932.0,405.0,False,False
veh16727,27528,27913.0,385.0,False,False
veh16728,27529,28238.0,709.0,False,False
truck4376,27529,28372.0,843.0,False,False
veh16729,27530,27561.0,31.0,False,False
53-1-1-24780.0,27531,28310.0,779.0,False,False
5-51-1005-25500.0,27531,29306.0,1775.0,True,True
7-1-1007-26340.0,27531,28360.0,829.0,True,False
veh16730,27531,28055.0,524.0,False,False
veh16731,27532,28262.0,730.0,False,False
truck4377,27532,28597.0,1065.0,False,False
bike3666,27533,28098.0,565.0,False,False
veh16733,27534,28256.0,722.0,False,False
veh16734,27535,28076.0,541.0,False,False
truck4378,27535,27566.0,31.0,False,False
veh16736,27537,28406.0,869.0,False,False
bike3667,27537,28170.0,633.0,False,False
veh16737,27538,28206.0,668.0,False,False
truck4379,27538,28909.0,1371.0,False,False
veh16738,27539,29080.0,1541.0,False,False
veh16739,27540,27679.0,139.0,False,False
veh16740,27541,28198.0,657.0,False,False
truck4380,27541,28457.0,916.0,False,False
bike3668,27541,27888.0,347.0,False,False
moto265,27541,27686.0,145.0,False,False
veh16741,27542,27981.0,439.0,False,False
truck4381,27544,27719.0,175.0,False,False
bike3669,27544,27663.0,119.0,False,False
veh16744,27545,28119.0,574.0,False,False
veh16743,27546,28820.0,1274.0,False,False
veh16745,27546,28059.0,513.0,False,False
veh16746,27547,27689.0,142.0,False,False
truck4382,27547,29485.0,1938.0,False,True
veh16747,27548,28084.0,536.0,False,False
bike3670,27548,27754.0,206.0,False,False
veh16748,27549,27684.0,135.0,False,False
veh16749,27550,28664.0,1114.0,True,False
truck4383,27550,28895.0,1345.0,False,False
veh16750,27551,28088.0,537.0,False,False
veh16751,27552,27680.0,128.0,False,False
veh16752,27553,28192.0,639.0,False,False
truck4384,27553,28101.0,548.0,False,False
veh16753,27554,28373.0,819.0,True,False
veh16754,27555,27745.0,190.0,False,False
bike3672,27555,27837.0,282.0,False,False
veh16755,27556,28711.0,1155.0,True,False
truck4385,27556,28383.0,827.0,False,False
veh16756,27557,29710.0,2153.0,False,False
veh16757,27558,27670.0,112.0,False,False
truck4386,27559,28331.0,772.0,False,False
bike3673,27559,28306.0,747.0,False,False
veh16759,27560,28377.0,817.0,True,False
veh16760,27561,27970.0,409.0,False,False
veh16761,27562,28876.0,1314.0,False,False
truck4387,27562,27688.0,126.0,False,False
bike3674,27562,28468.0,906.0,False,False
veh16763,27564,28512.0,948.0,False,False
veh16764,27565,28279.0,714.0,False,False
truck4388,27565,28371.0,806.0,True,False
veh16765,27566,27885.0,319.0,False,False
bike3675,27566,28529.0,963.0,False,False
veh16766,27567,27794.0,227.0,False,False
veh16767,27568,28563.0,995.0,False,False
truck4389,27568,28392.0,824.0,False,False
veh16762,27569,28340.0,771.0,False,False
bike3676,27569,28326.0,757.0,False,False
truck4390,27571,27643.0,72.0,False,False
veh16768,27572,29823.0,2251.0,False,True
veh16771,27572,28091.0,519.0,False,False
veh16772,27573,28453.0,880.0,False,False
bike3677,27573,28724.0,1151.0,False,False
veh16773,27574,28875.0,1301.0,False,False
truck4391,27574,29854.0,2280.0,False,False
veh16774,27577,28015.0,438.0,False,False
truck4392,27577,28003.0,426.0,False,False
moto266,27577,28420.0,843.0,False,False
veh16777,27578,28026.0,448.0,False,False
veh16778,27579,29859.0,2280.0,False,False
veh16779,27580,28068.0,488.0,True,False
truck4393,27580,28535.0,955.0,True,False
veh16780,27581,28040.0,459.0,False,False
veh16770,27582,28863.0,1281.0,False,False
veh16776,27582,28218.0,636.0,False,False
veh16781,27582,28443.0,861.0,False,False
veh16782,27583,28136.0,553.0,False,False
truck4394,27583,29804.0,2221.0,False,False
veh16783,27584,27833.0,249.0,False,False
veh16769,27586,28265.0,679.0,False,False
veh16785,27586,28595.0,1009.0,False,False
truck4395,27586,27997.0,411.0,False,False
veh16786,27587,28727.0,1140.0,False,False
bike3681,27587,28093.0,506.0,False,False
veh16787,27588,28420.0,832.0,False,False
veh16788,27589,27868.0,279.0,False,False
truck4396,27589,27713.0,124.0,False,False
veh16789,27590,28602.0,1012.0,False,False
2-1-1-27180.0,27591,28609.0,1018.0,False,False
3-2-1003-27120.0,27591,29025.0,1434.0,False,False
5-2-1005-22860.0,27591,29557.0,1966.0,True,False
veh16790,27591,28995.0,1404.0,False,False
bike3682,27591,28133.0,542.0,False,False
veh16791,27592,28132.0,540.0,False,False
truck4397,27592,27881.0,289.0,False,False
veh16792,27593,27795.0,202.0,False,False
veh16793,27594,28075.0,481.0,False,False
bike3683,27594,28577.0,983.0,False,False
veh16794,27595,27675.0,80.0,False,False
truck4398,27595,28964.0,1369.0,True,False
veh16795,27596,28120.0,524.0,False,False
veh16796,27597,28115.0,518.0,False,False
veh16797,27598,29880.0,2282.0,False,False
truck4399,27598,28765.0,1167.0,False,False
bike3684,27598,28127.0,529.0,False,False
veh16798,27599,28401.0,802.0,False,False
veh16799,27600,27949.0,349.0,False,False
veh16800,27601,28339.0,738.0,False,False
truck4400,27601,28132.0,531.0,True,False
bike3685,27601,29762.0,2161.0,False,False
veh16801,27602,27971.0,369.0,False,False
veh16802,27603,28216.0,613.0,False,False
veh16803,27604,29058.0,1454.0,True,False
truck4401,27604,28592.0,988.0,False,False
veh16804,27605,28045.0,440.0,False,False
veh16805,27606,27962.0,356.0,False,False
truck4402,27607,28385.0,778.0,False,False
veh16807,27608,28700.0,1092.0,True,False
veh16808,27609,28543.0,934.0,False,False
bike3687,27609,28674.0,1065.0,False,False
truck4403,27610,27892.0,282.0,False,False
veh16810,27611,28719.0,1108.0,False,False
veh16811,27612,28192.0,580.0,False,False
bike3688,27612,28796.0,1184.0,False,False
veh16812,27613,28469.0,856.0,False,False
veh16813,27614,27933.0,319.0,False,False
veh16814,27615,27993.0,378.0,False,False
truck4405,27616,27770.0,154.0,False,False
veh16815,27616,27813.0,197.0,False,False
bike3689,27616,27922.0,306.0,False,False
veh16816,27617,30069.0,2452.0,False,False
veh16817,27618,28833.0,1215.0,True,False
truck4406,27619,28423.0,804.0,True,False
veh16819,27620,29841.0,2221.0,False,False
veh16820,27621,28193.0,572.0,False,False
veh16821,27622,28704.0,1082.0,False,False
truck4407,27622,29570.0,1948.0,False,False
veh16822,27623,27837.0,214.0,False,False
veh16823,27624,29101.0,1477.0,False,True
veh16824,27625,28560.0,935.0,False,False
truck4408,27625,28077.0,452.0,False,False
veh16825,27626,27939.0,313.0,False,False
veh16826,27627,28335.0,708.0,False,False
bike3691,27628,28184.0,556.0,False,False
veh16827,27628,27862.0,234.0,False,False
veh16828,27629,27813.0,184.0,False,False
veh16829,27630,29739.0,2109.0,False,True
bike3693,27630,28802.0,1172.0,False,False
truck4409,27631,27761.0,130.0,False,False
veh16830,27631,29045.0,1414.0,True,False
truck4410,27631,28369.0,738.0,False,False
veh16831,27632,28480.0,848.0,False,False
veh16832,27633,29103.0,1470.0,True,False
veh16833,27634,27836.0,202.0,False,False
truck4411,27634,27816.0,182.0,False,False
bike3694,27634,28154.0,520.0,False,False
veh16834,27635,27972.0,337.0,False,False
veh16835,27636,27721.0,85.0,False,False
veh16836,27637,28558.0,921.0,False,False
bike3695,27637,28579.0,942.0,False,False
veh16837,27638,27927.0,289.0,False,False
veh16838,27639,28342.0,703.0,False,False
veh16839,27640,28103.0,463.0,False,False
truck4413,27640,27877.0,237.0,False,False
veh16840,27641,28150.0,509.0,False,False
veh16841,27642,28395.0,753.0,False,False
veh16842,27643,28243.0,600.0,False,False
truck4414,27643,29073.0,1430.0,False,False
veh16843,27644,28715.0,1071.0,False,False
bike3697,27644,28056.0,412.0,False,False
veh16844,27645,27916.0,271.0,False,False
bike3692,27646,28085.0,439.0,False,False
truck4415,27646,28463.0,817.0,False,False
veh16846,27647,29013.0,1366.0,True,False
veh16847,27648,28046.0,398.0,False,False
moto268,27649,28507.0,858.0,False,False
veh16848,27649,28705.0,1056.0,False,False
truck4416,27649,28558.0,909.0,False,False
veh16849,27650,28453.0,803.0,False,False
109-2-1-27480.0,27651,27951.0,300.0,False,False
3-1-1003-26640.0,27651,29077.0,1426.0,False,True
veh16850,27651,28313.0,662.0,True,False
veh16851,27652,28239.0,587.0,False,False
bike3699,27652,29042.0,1390.0,False,False
truck4417,27653,28321.0,668.0,False,False
veh16853,27654,28755.0,1101.0,True,False
veh16854,27655,28041.0,386.0,False,False
truck4418,27655,28247.0,592.0,False,False
bike3700,27655,28378.0,723.0,False,False
veh16855,27656,27955.0,299.0,False,False
veh16857,27658,29124.0,1466.0,True,False
truck4419,27658,27701.0,43.0,False,False
veh16858,27659,27919.0,260.0,False,False
bike3701,27659,28470.0,811.0,False,False
veh16859,27660,28268.0,608.0,False,False
veh16860,27661,28903.0,1242.0,False,False
truck4420,27661,28008.0,347.0,False,False
veh16861,27662,28227.0,565.0,False,False
bike3702,27662,27731.0,69.0,False,False
veh16863,27664,28605.0,941.0,False,False
truck4421,27664,29723.0,2059.0,False,False
veh16862,27665,28718.0,1053.0,False,False
veh16856,27666,29437.0,1771.0,True,False
veh16865,27666,30111.0,2445.0,True,True
bike3703,27666,28614.0,948.0,False,False
veh16866,27667,27822.0,155.0,False,False
truck4422,27667,29806.0,2139.0,False,True
veh16867,27668,28979.0,1311.0,False,False
veh16868,27669,28269.0,600.0,False,False
veh16869,27670,29252.0,1582.0,True,False
bike3704,27670,28542.0,872.0,False,False
veh16870,27671,28520.0,849.0,False,False
veh16871,27672,29128.0,1456.0,False,False
veh16872,27673,28520.0,847.0,True,False
bike3705,27673,28179.0,506.0,False,False
veh16874,27675,28189.0,514.0,False,False
veh16875,27676,28278.0,602.0,False,False
truck4425,27676,28501.0,825.0,False,False
veh16876,27677,28295.0,618.0,False,False
bike3706,27677,28424.0,747.0,False,False
veh16878,27679,28552.0,873.0,False,False
truck4426,27679,28431.0,752.0,False,False
veh16877,27680,28363.0,683.0,True,False
veh16879,27680,27877.0,197.0,False,False
bike3707,27680,28026.0,346.0,False,False
veh16880,27681,27964.0,283.0,False,False
veh16881,27682,28350.0,668.0,False,False
truck4427,27682,28983.0,1301.0,True,True
veh16873,27683,27931.0,248.0,False,False
veh16882,27683,28830.0,1147.0,False,False
veh16883,27684,28888.0,1204.0,False,False
bike3708,27684,28583.0,899.0,False,False
veh16884,27685,28255.0,570.0,False,False
truck4428,27685,27787.0,102.0,False,False
moto269,27685,28333.0,648.0,False,False
veh16818,27686,28227.0,541.0,True,False
veh16885,27686,27792.0,106.0,False,False
veh16886,27687,27880.0,193.0,False,False
bike3709,27687,28528.0,841.0,False,False
veh16887,27688,28415.0,727.0,False,False
truck4429,27688,27995.0,307.0,False,False
veh16888,27689,29024.0,1335.0,False,False
veh16889,27690,28939.0,1249.0,True,False
veh16890,27691,29325.0,1634.0,True,False
truck4430,27691,28041.0,350.0,False,False
bike3710,27691,28698.0,1007.0,False,False
veh16891,27692,28061.0,369.0,False,False
veh16892,27693,28163.0,470.0,False,False
veh16893,27694,27772.0,78.0,False,False
truck4431,27694,28565.0,871.0,False,False
veh16895,27696,28059.0,363.0,False,False
veh16894,27697,28372.0,675.0,False,False
bike3711,27697,28473.0,776.0,False,False
veh16896,27697,28743.0,1046.0,False,False
truck4432,27697,28563.0,866.0,False,False
veh16897,27698,28357.0,659.0,False,False
bike3712,27698,28035.0,337.0,False,False
veh16898,27699,28593.0,894.0,True,False
veh16899,27700,28329.0,629.0,False,False
truck4433,27700,27774.0,74.0,False,False
veh16900,27701,29304.0,1603.0,True,False
bike3713,27702,28055.0,353.0,False,False
veh16902,27703,28490.0,787.0,False,False
truck4434,27703,28670.0,967.0,False,False
veh16903,27704,28091.0,387.0,False,False
veh16904,27705,29505.0,1800.0,False,False
bike3714,27705,28137.0,432.0,False,False
veh16905,27706,27989.0,283.0,False,False
truck4435,27706,28115.0,409.0,False,False
veh16906,27707,29862.0,2155.0,False,False
veh16908,27709,28097.0,388.0,False,False
truck4436,27709,29035.0,1326.0,False,False
bike3715,27709,28411.0,702.0,False,False
veh16909,27710,28222.0,512.0,False,False
7-2-1007-26640.0,27711,28579.0,868.0,True,False
veh16910,27711,28520.0,809.0,False,False
truck4437,27712,28411.0,699.0,False,False
veh16912,27713,28190.0,477.0,False,False
bike3716,27713,29733.0,2020.0,False,True
veh16907,27714,28783.0,1069.0,False,False
veh16913,27714,28226.0,512.0,False,False
veh16914,27715,28023.0,308.0,True,False
truck4438,27715,28273.0,558.0,False,False
veh16915,27716,28184.0,468.0,False,False
bike3717,27716,28577.0,861.0,False,False
veh16911,27717,28106.0,389.0,False,False
veh16916,27717,28857.0,1140.0,False,False
veh16917,27718,27801.0,83.0,False,False
veh16918,27719,28208.0,489.0,False,False
veh16919,27720,27824.0,104.0,False,False
bike3718,27720,28898.0,1178.0,False,False
65-2-1-27720.0,27721,28815.0,1094.0,True,False
veh16920,27721,28079.0,358.0,False,False
truck4440,27721,29306.0,1585.0,True,False
moto270,27721,28362.0,641.0,False,False
veh16921,27722,28539.0,817.0,False,False
veh16922,27723,28623.0,900.0,False,False
bike3719,27723,28601.0,878.0,True,False
truck4441,27724,27991.0,267.0,False,False
truck4423,27725,28073.0,348.0,False,False
veh16924,27725,27944.0,219.0,False,False
veh16923,27726,28019.0,293.0,False,False
veh16926,27727,27950.0,223.0,False,False
truck4442,27727,28211.0,484.0,False,False
bike3720,27727,28060.0,333.0,False,False
veh16928,27729,28073.0,344.0,False,False
veh16929,27730,28015.0,285.0,False,False
truck4443,27731,29061.0,1330.0,False,False
veh16930,27731,28632.0,901.0,False,False
veh16931,27732,28288.0,556.0,False,False
veh16932,27733,28765.0,1032.0,False,False
truck4444,27733,28200.0,467.0,False,False
veh16933,27734,28569.0,835.0,True,False
veh16935,27736,28085.0,349.0,False,False
truck4445,27736,28592.0,856.0,False,False
veh16936,27737,28068.0,331.0,False,False
veh16937,27738,28385.0,647.0,True,False
bike3723,27738,28350.0,612.0,False,False
veh16938,27739,28462.0,723.0,False,False
truck4446,27739,27932.0,193.0,False,False
veh16939,27740,27793.0,53.0,False,False
veh16940,27741,28836.0,1095.0,False,False
bike3724,27741,28440.0,699.0,False,False
veh16941,27742,28690.0,948.0,False,False
truck4447,27742,28715.0,973.0,False,False
veh16942,27743,28157.0,414.0,False,False
veh16943,27744,29764.0,2020.0,False,False
veh16944,27745,29191.0,1446.0,False,False
truck4448,27745,28473.0,728.0,False,False
bike3725,27745,28244.0,499.0,False,False
veh16945,27746,28965.0,1219.0,False,False
veh16946,27747,28730.0,983.0,True,False
veh16947,27748,28136.0,388.0,False,False
bike3726,27748,28460.0,712.0,False,False
veh16949,27750,28802.0,1052.0,True,False
veh16950,27751,27866.0,115.0,False,False
truck4450,27751,28487.0,736.0,False,False
veh16951,27752,27945.0,193.0,True,False
