vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh17020,,28150.0,,False,False
truck4310,,28155.0,,False,False
bike3094,,28160.0,,False,False
veh17037,,28165.0,,False,False
veh17290,,28165.0,,False,False
veh16924,,28175.0,,False,False
veh16733,,28180.0,,False,False
bike3705,,28180.0,,False,False
veh16796,,28190.0,,False,False
bike3691,,28190.0,,False,False
veh16566,,28200.0,,False,False
veh17182,,28205.0,,False,False
bike3649,,28215.0,,False,False
veh17093,,28215.0,,False,False
veh16555,,28225.0,,False,False
bike3735,,28225.0,,False,False
veh16685,,28230.0,,False,False
veh17008,,28230.0,,False,False
veh16147,,28250.0,,False,False
veh17053,,28250.0,,True,False
veh16613,,28255.0,,False,False
veh17366,,28255.0,,False,False
truck4255,,28265.0,,True,False
bike3523,,28270.0,,False,False
veh16625,,28270.0,,False,False
veh16821,,28270.0,,False,False
veh16700,,28275.0,,False,False
bike3661,,28275.0,,False,False
veh16998,,28275.0,,False,False
truck3994,,28320.0,,True,False
bike3673,,28320.0,,False,False
veh17007,,28325.0,,False,False
veh17255,,28325.0,,False,False
veh16423,,28330.0,,False,False
bike3600,,28330.0,,False,False
truck4406,,28340.0,,True,False
truck4557,,28340.0,,False,False
veh16773,,28350.0,,False,False
veh16795,,28355.0,,False,False
bike3744,,28355.0,,False,False
veh17148,,28355.0,,True,False
veh17330,,28355.0,,False,False
veh17347,,28360.0,,False,False
veh16497,,28365.0,,False,False
veh16861,,28365.0,,False,False
truck4426,,28365.0,,True,False
veh16693,,28370.0,,False,False
60-3-1060-25740.0,,28375.0,,True,False
truck4249,,28375.0,,False,False
veh16628,,28375.0,,True,False
truck4350,,28375.0,,False,False
15-2-1015-27840.0,,28380.0,,True,False
bike3703,,28380.0,,False,False
veh17035,,28380.0,,False,False
truck4517,,28380.0,,False,False
veh17503,,28395.0,,False,False
truck4575,,28400.0,,False,False
bike3775,,28415.0,,False,False
truck4589,,28415.0,,False,False
veh17432,,28425.0,,True,False
veh17498,,28425.0,,False,False
veh17158,,28430.0,,False,False
truck4540,,28430.0,,False,False
veh16643,,28435.0,,False,False
veh16846,,28435.0,,True,False
veh17380,,28440.0,,False,False
bike3548,,28445.0,,False,False
veh16966,,28445.0,,False,False
truck4436,,28445.0,,False,False
truck4471,,28445.0,,False,False
truck4536,,28455.0,,False,False
bike3862,,28455.0,,False,False
bike3625,,28460.0,,True,False
veh16640,,28460.0,,False,False
bike3569,,28465.0,,False,False
veh16753,,28465.0,,True,False
veh16482,,28475.0,,False,False
bike3701,,28480.0,,False,False
bike3706,,28480.0,,False,False
veh17136,,28480.0,,False,False
bike3893,,28480.0,,False,False
2-1-1-27180.0,,28485.0,,False,False
veh16870,,28485.0,,False,False
veh17185,,28485.0,,False,False
veh17639,,28490.0,,False,False
truck4329,,28495.0,,False,False
truck4522,,28495.0,,False,False
truck4625,,28495.0,,False,False
truck4486,,28500.0,,True,False
truck4549,,28505.0,,False,False
veh17532,,28505.0,,False,False
veh16888,,28510.0,,False,False
veh17080,,28515.0,,False,False
veh16876,,28520.0,,True,False
veh17445,,28520.0,,False,False
veh17513,,28520.0,,False,False
veh16807,,28530.0,,True,False
truck4622,,28530.0,,False,False
veh16831,,28540.0,,False,False
veh17111,,28540.0,,False,False
veh14815,,28545.0,,False,False
veh17022,,28545.0,,False,False
veh16392,,28550.0,,True,False
truck4464,,28550.0,,False,False
veh17117,,28550.0,,False,False
veh17048,,28555.0,,True,False
veh17596,,28555.0,,False,False
4-11-1004-26400.0,,28560.0,,False,False
truck4399,,28565.0,,False,False
veh16970,,28570.0,,False,False
veh14811,,28575.0,,False,False
veh16650,,28575.0,,False,False
veh17356,,28580.0,,False,False
bike3824,,28580.0,,True,False
63-3-1-27120.0,,28585.0,,False,False
bike3768,,28585.0,,False,False
veh17485,,28585.0,,False,False
veh16786,,28590.0,,False,False
veh16979,,28595.0,,False,False
veh17447,,28595.0,,True,False
veh17180,,28605.0,,False,False
bike3909,,28605.0,,False,False
veh16982,,28610.0,,True,False
veh17192,,28610.0,,False,False
veh17212,,28615.0,,True,False
veh16575,,28620.0,,False,False
veh16682,,28620.0,,True,True
bike3777,,28630.0,,False,False
truck3701,,28635.0,,False,False
veh17085,,28640.0,,False,False
veh16957,,28645.0,,False,False
bike3867,,28645.0,,False,False
veh17687,,28645.0,,False,False
truck4561,,28650.0,,True,False
bike3695,,28670.0,,False,False
bike3708,,28670.0,,False,False
bike3716,,28670.0,,True,False
veh17520,,28670.0,,False,False
veh16717,,28680.0,,False,False
veh16737,,28680.0,,False,False
veh17517,,28680.0,,False,False
veh17171,,28690.0,,True,False
veh17477,,28690.0,,False,False
veh17745,,28690.0,,False,False
veh16890,,28695.0,,True,False
truck4495,,28695.0,,True,False
veh17162,,28700.0,,True,False
veh17091,,28705.0,,True,False
bike3878,,28715.0,,False,False
veh17578,,28720.0,,False,False
truck4641,,28720.0,,False,False
veh16943,,28725.0,,True,False
bike3833,,28725.0,,False,False
veh17697,,28725.0,,False,False
veh17450,,28735.0,,False,False
veh17801,,28735.0,,True,False
truck4267,,28740.0,,False,False
veh17493,,28745.0,,False,False
truck4585,,28755.0,,False,False
veh16614,,28760.0,,True,False
veh17586,,28760.0,,False,False
veh17382,,28770.0,,False,False
veh17583,,28770.0,,False,False
veh17720,,28775.0,,False,False
truck4732,,28780.0,,False,False
truck4759,,28790.0,,False,False
veh17381,,28810.0,,False,False
truck4635,,28820.0,,False,False
veh16432,,28825.0,,False,False
bike3858,,28825.0,,False,False
truck4410,,28830.0,,True,False
veh16817,,28835.0,,True,False
bike3764,,28845.0,,False,False
moto286,,28845.0,,False,False
bike3983,,28845.0,,False,False
bike3844,,28855.0,,False,False
veh17360,,28860.0,,False,False
veh17105,,28865.0,,False,False
veh17492,,28865.0,,False,False
veh17257,,28875.0,,False,False
veh17312,,28885.0,,False,False
veh17443,,28885.0,,False,False
veh17882,,28885.0,,False,False
veh17668,,28890.0,,True,False
truck4609,,28895.0,,False,False
veh17752,,28895.0,,False,False
moto293,,28895.0,,False,False
veh17130,,28900.0,,True,False
truck4499,,28900.0,,True,False
veh17552,,28900.0,,False,False
veh17853,,28900.0,,False,False
veh17146,,28910.0,,False,False
truck4721,,28910.0,,False,False
veh16725,,28920.0,,True,False
bike3683,,28920.0,,False,False
veh17378,,28920.0,,False,False
veh17501,,28920.0,,True,False
veh18028,,28920.0,,False,False
truck4559,,28925.0,,True,False
veh17803,,28925.0,,False,False
veh16601,,28945.0,,False,False
veh17460,,28945.0,,True,False
veh17181,,28955.0,,False,False
bike3924,,28955.0,,False,False
veh17911,,28955.0,,False,False
veh18048,,28965.0,,False,False
veh16768,,28970.0,,True,False
veh17621,,28970.0,,False,False
truck4726,,28970.0,,False,False
veh17712,,28975.0,,False,False
truck4785,,28975.0,,False,False
veh18041,,28975.0,,False,False
truck4822,,28975.0,,False,False
truck4454,,28980.0,,True,False
veh17725,,28980.0,,False,False
veh17855,,28980.0,,False,False
veh18088,,28980.0,,False,False
veh17262,,28990.0,,False,False
veh17369,,28995.0,,False,False
truck4506,,29000.0,,False,False
truck4670,,29000.0,,True,False
bike3860,,29000.0,,False,False
truck4475,,29005.0,,True,False
veh17231,,29005.0,,False,False
truck4654,,29020.0,,False,False
veh16848,,29025.0,,True,False
veh17258,,29025.0,,False,False
veh17931,,29025.0,,False,False
veh18096,,29030.0,,False,False
veh16389,,29035.0,,True,False
veh18020,,29035.0,,False,False
veh17660,,29045.0,,False,False
truck4736,,29045.0,,False,False
truck4566,,29050.0,,True,False
veh17497,,29050.0,,False,False
veh16743,,29055.0,,False,False
truck4529,,29060.0,,False,False
truck4794,,29065.0,,False,False
veh16841,,29070.0,,True,False
veh17320,,29070.0,,True,False
veh17444,,29075.0,,True,False
truck4735,,29075.0,,False,False
truck4755,,29075.0,,False,False
veh18106,,29075.0,,False,False
veh17861,,29080.0,,False,False
veh17055,,29085.0,,False,False
veh17828,,29085.0,,False,False
veh17950,,29095.0,,False,False
veh18118,,29095.0,,False,False
veh16940,,29105.0,,False,False
veh17608,,29105.0,,True,False
truck4452,,29115.0,,True,False
truck4747,,29125.0,,True,False
veh16390,,29130.0,,False,False
bike3853,,29130.0,,False,False
veh16871,,29135.0,,True,False
veh17756,,29135.0,,False,False
veh17936,,29145.0,,True,False
109-2-1-28680.0,,29150.0,,False,False
veh17715,,29150.0,,False,False
veh18215,,29150.0,,False,False
truck4742,,29155.0,,False,False
bike3796,,29170.0,,False,False
veh17703,,29175.0,,False,False
veh17908,,29175.0,,False,False
truck4521,,29180.0,,False,False
veh17505,,29180.0,,True,False
truck4713,,29190.0,,False,False
veh17508,,29205.0,,False,False
veh17742,,29205.0,,True,False
truck4484,,29210.0,,False,False
bike3899,,29210.0,,False,False
bike3816,,29220.0,,False,False
bike3751,,29230.0,,True,False
bike3831,,29230.0,,False,False
veh17690,,29235.0,,True,False
bike3914,,29235.0,,False,False
veh18170,,29235.0,,False,False
truck4741,,29240.0,,False,False
bike3794,,29250.0,,True,False
veh17766,,29255.0,,True,False
truck4795,,29255.0,,False,False
veh18398,,29265.0,,False,False
truck4749,,29270.0,,True,False
veh16505,,29275.0,,False,False
veh18275,,29280.0,,False,False
veh17281,,29290.0,,True,False
bike3981,,29290.0,,False,False
veh18146,,29295.0,,False,False
veh18175,,29295.0,,False,False
truck4910,,29295.0,,False,False
veh17897,,29305.0,,False,False
veh17933,,29305.0,,False,False
veh18008,,29305.0,,False,False
veh18312,,29310.0,,False,False
veh17775,,29315.0,,False,False
veh17903,,29320.0,,False,False
bike3808,,29325.0,,False,False
veh18091,,29330.0,,False,False
veh18285,,29335.0,,False,False
3-2-1003-27720.0,,29340.0,,False,False
veh18012,,29350.0,,False,False
bike3822,,29365.0,,True,False
veh18343,,29365.0,,False,False
veh17358,,29375.0,,False,False
truck4666,,29375.0,,True,False
truck4842,,29375.0,,True,False
veh18573,,29385.0,,False,False
bike3929,,29395.0,,False,False
veh17947,,29400.0,,False,False
veh18027,,29405.0,,True,False
veh17818,,29410.0,,False,False
veh18010,,29430.0,,False,False
veh18210,,29430.0,,False,False
veh17373,,29440.0,,False,False
truck4829,,29440.0,,False,False
bike3882,,29445.0,,False,False
truck4892,,29445.0,,False,False
veh17778,,29450.0,,False,False
veh18601,,29455.0,,False,False
truck4942,,29455.0,,False,False
veh18200,,29460.0,,False,False
veh18266,,29480.0,,False,False
veh18282,,29480.0,,False,False
bike4119,,29485.0,,False,False
truck4859,,29500.0,,False,False
bike3988,,29520.0,,False,False
veh18634,,29530.0,,False,False
truck4722,,29535.0,,False,False
truck4757,,29535.0,,False,False
bike4002,,29535.0,,False,False
veh18051,,29535.0,,False,False
veh17998,,29540.0,,False,False
veh18211,,29540.0,,False,False
moto292,,29555.0,,False,False
truck4649,,29560.0,,True,False
bike4030,,29560.0,,False,False
truck4740,,29570.0,,False,False
bike4204,,29570.0,,False,False
veh16993,,29575.0,,False,False
15-2-1015-29040.0,,29580.0,,True,False
7-201-1007-27540.0,,29580.0,,True,False
veh17782,,29580.0,,False,False
veh18077,,29580.0,,True,False
bike4144,,29590.0,,False,False
truck4946,,29595.0,,True,False
veh18252,,29600.0,,False,False
veh18586,,29605.0,,False,False
truck4646,,29610.0,,True,False
veh18038,,29615.0,,False,False
veh18651,,29615.0,,False,False
veh18752,,29615.0,,False,False
veh17523,,29625.0,,False,False
veh18728,,29630.0,,False,False
veh17590,,29635.0,,True,False
veh17808,,29645.0,,False,False
veh18686,,29650.0,,False,False
moto302,,29655.0,,False,False
truck4945,,29670.0,,False,False
veh17892,,29675.0,,False,False
veh18133,,29675.0,,False,False
veh18612,,29675.0,,False,False
bike4137,,29680.0,,False,False
veh17923,,29685.0,,False,False
veh17792,,29690.0,,False,False
9-18-1009-29580.0,,29695.0,,False,False
veh18143,,29700.0,,False,False
truck5044,,29700.0,,False,False
truck4862,,29705.0,,False,False
veh18257,,29705.0,,True,False
veh17772,,29715.0,,False,False
veh18533,,29715.0,,True,False
veh18756,,29715.0,,False,False
truck4965,,29730.0,,False,False
bike4013,,29740.0,,False,False
veh18378,,29740.0,,True,False
bike4057,,29745.0,,False,False
veh18391,,29745.0,,False,False
veh17234,,29750.0,,False,False
veh18103,,29755.0,,False,False
veh18135,,29755.0,,False,False
veh18083,,29760.0,,True,False
truck4855,,29760.0,,False,True
veh18526,,29765.0,,False,False
veh17842,,29770.0,,False,False
veh18328,,29775.0,,False,False
bike4253,,29775.0,,False,False
veh17153,,29780.0,,False,False
veh17652,,29780.0,,False,False
veh18585,,29785.0,,False,False
veh17271,,29790.0,,False,False
veh17316,,29790.0,,False,False
veh18726,,29790.0,,False,False
veh17618,,29800.0,,True,False
bike4008,,29800.0,,False,False
veh18120,,29805.0,,False,False
truck4845,,29810.0,,True,False
veh18802,,29815.0,,False,False
veh17708,,29820.0,,True,False
bike4199,,29825.0,,False,False
veh18301,,29835.0,,False,False
veh18826,,29845.0,,False,False
veh17161,,29850.0,,False,False
veh18117,,29850.0,,False,False
bike4241,,29855.0,,False,False
veh18593,,29860.0,,False,False
veh18863,,29860.0,,False,False
truck4827,,29865.0,,False,False
veh18414,,29865.0,,False,False
truck4874,,29870.0,,False,False
veh18908,,29875.0,,False,False
truck4796,,29880.0,,False,False
bike4016,,29880.0,,False,False
bike4225,,29895.0,,False,False
veh18375,,29910.0,,False,False
bike4124,,29910.0,,False,False
veh17727,,29915.0,,True,False
veh18717,,29915.0,,False,False
truck5100,,29915.0,,False,False
bike4087,,29925.0,,False,False
veh18806,,29925.0,,False,False
veh18196,,29940.0,,True,False
veh18723,,29940.0,,False,False
truck4776,,29945.0,,False,False
bike4091,,29945.0,,False,False
veh18575,,29960.0,,False,False
veh19072,,29960.0,,False,False
veh18431,,29970.0,,False,False
veh18567,,29975.0,,False,False
bike4230,,29975.0,,False,False
veh18993,,29985.0,,False,False
bike4164,,29990.0,,False,False
veh18783,,29990.0,,False,False
veh18527,,29995.0,,False,False
veh17738,,30000.0,,False,False
veh18177,,30000.0,,False,False
moto318,,30000.0,,True,False
veh18742,,30000.0,,False,False
6-202-1-28740.0,,30015.0,,False,False
truck5030,,30015.0,,False,False
veh18108,,30020.0,,True,False
veh17943,,30030.0,,False,False
veh18082,,30030.0,,False,False
truck4861,,30030.0,,False,False
truck4997,,30030.0,,True,False
veh18067,,30035.0,,True,False
bike4077,,30035.0,,False,False
bike4089,,30040.0,,False,False
truck4990,,30040.0,,False,False
bike4221,,30045.0,,False,False
veh18797,,30050.0,,False,False
truck5185,,30050.0,,False,False
veh18811,,30055.0,,False,False
truck5175,,30060.0,,False,False
veh18893,,30065.0,,False,False
veh18670,,30070.0,,False,False
veh18950,,30070.0,,False,False
veh18774,,30080.0,,False,False
truck5017,,30080.0,,True,False
veh19035,,30085.0,,False,False
veh19130,,30085.0,,False,False
veh19157,,30090.0,,False,False
veh18127,,30095.0,,False,False
veh17416,,30100.0,,False,False
veh17448,,30100.0,,False,False
veh17232,,30105.0,,False,False
truck5022,,30115.0,,False,False
truck4969,,30125.0,,False,False
bike4378,,30125.0,,False,False
truck4719,,30130.0,,True,False
bike4219,,30130.0,,False,False
moto320,,30135.0,,False,False
bike4344,,30135.0,,False,False
veh19037,,30140.0,,False,False
truck4976,,30160.0,,False,False
veh18823,,30165.0,,False,False
truck5167,,30165.0,,False,False
moto313,,30170.0,,False,False
veh18466,,30175.0,,False,False
bike4099,,30180.0,,False,False
veh18793,,30180.0,,True,False
truck5202,,30180.0,,False,False
bike4332,,30180.0,,False,False
veh18121,,30185.0,,False,False
veh18878,,30185.0,,False,False
truck4979,,30190.0,,False,False
veh18833,,30190.0,,False,False
veh18238,,30205.0,,False,False
bike4072,,30210.0,,True,False
veh18256,,30215.0,,True,False
veh19196,,30215.0,,False,False
veh19357,,30215.0,,False,False
veh17260,,30220.0,,False,False
veh18536,,30220.0,,False,False
veh18570,,30220.0,,False,False
bike4172,,30220.0,,False,False
veh19231,,30225.0,,False,False
bike4281,,30230.0,,True,False
truck5016,,30240.0,,True,False
truck5049,,30240.0,,False,False
veh18815,,30250.0,,False,False
bike4318,,30255.0,,False,False
veh19137,,30260.0,,False,False
veh19212,,30265.0,,False,False
bike4323,,30265.0,,False,False
veh18855,,30280.0,,False,False
truck5146,,30285.0,,False,False
truck4944,,30290.0,,True,False
7-2-1007-28440.0,,30295.0,,True,False
veh18796,,30305.0,,True,False
truck5094,,30305.0,,False,False
truck5176,,30310.0,,False,False
bike4158,,30315.0,,False,False
veh18705,,30315.0,,False,False
veh18913,,30315.0,,False,False
truck5125,,30315.0,,False,False
veh18731,,30320.0,,True,False
veh19015,,30325.0,,False,False
bike4206,,30330.0,,True,False
veh18930,,30330.0,,False,False
truck5122,,30330.0,,False,False
veh18967,,30335.0,,False,False
bike4338,,30335.0,,False,False
veh19330,,30345.0,,False,False
veh17413,,30355.0,,False,False
veh18970,,30355.0,,False,False
veh19030,,30355.0,,False,False
4-203-1004-28200.0,,30360.0,,False,False
veh19120,,30360.0,,False,False
veh17407,,30365.0,,False,False
truck4744,,30365.0,,True,False
veh19372,,30375.0,,False,False
veh18751,,30380.0,,True,False
truck5139,,30385.0,,False,False
bike4351,,30395.0,,False,False
truck5241,,30395.0,,False,False
truck5282,,30405.0,,False,False
bike4433,,30405.0,,False,False
veh17254,,30410.0,,False,False
veh19352,,30410.0,,False,False
veh18227,,30415.0,,True,False
veh18820,,30415.0,,False,False
veh19243,,30420.0,,False,False
veh19470,,30430.0,,False,False
veh19113,,30445.0,,False,False
veh18473,,30450.0,,False,False
truck5056,,30455.0,,True,False
veh18866,,30455.0,,False,False
veh19182,,30455.0,,True,False
veh19477,,30455.0,,False,False
veh18688,,30460.0,,False,False
veh19542,,30470.0,,False,False
veh19002,,30505.0,,True,False
veh19322,,30520.0,,False,False
veh19642,,30530.0,,False,False
bike4367,,30535.0,,False,False
8-1-1-28980.0,,30540.0,,False,False
truck5072,,30540.0,,False,False
veh18926,,30540.0,,False,False
veh19036,,30540.0,,True,False
veh19617,,30540.0,,False,False
veh18206,,30545.0,,False,False
veh19127,,30545.0,,False,False
veh19313,,30545.0,,False,False
veh19006,,30550.0,,False,False
bike4290,,30560.0,,False,False
veh19431,,30565.0,,False,False
veh19158,,30570.0,,False,False
bike4467,,30580.0,,False,False
veh19616,,30585.0,,False,False
veh18738,,30605.0,,False,False
veh18881,,30605.0,,False,False
truck5112,,30605.0,,True,False
veh19082,,30605.0,,False,False
veh19007,,30610.0,,False,False
veh19678,,30610.0,,False,False
veh19696,,30615.0,,False,False
truck4905,,30620.0,,False,False
veh18898,,30620.0,,False,False
veh18917,,30620.0,,False,False
veh19263,,30620.0,,True,False
bike4428,,30620.0,,False,False
veh19166,,30625.0,,False,False
veh19603,,30625.0,,False,False
veh18745,,30635.0,,False,False
veh19060,,30635.0,,False,False
veh19691,,30635.0,,False,False
veh19383,,30640.0,,False,False
veh19566,,30640.0,,False,False
bike4435,,30640.0,,False,False
moto327,,30645.0,,False,False
veh18900,,30655.0,,False,False
moto333,,30655.0,,False,False
veh18953,,30660.0,,False,False
veh19497,,30670.0,,False,False
truck5284,,30670.0,,False,False
veh18856,,30675.0,,False,False
truck5187,,30685.0,,False,False
veh19480,,30685.0,,False,False
veh18737,,30695.0,,True,False
veh19747,,30715.0,,True,False
truck5256,,30720.0,,False,False
veh19681,,30720.0,,False,False
veh18388,,30725.0,,True,False
truck5305,,30725.0,,True,False
veh19746,,30735.0,,False,False
veh19271,,30740.0,,False,False
veh18870,,30745.0,,False,False
veh19644,,30755.0,,False,False
truck5249,,30760.0,,False,False
bike4463,,30760.0,,False,False
bike4213,,30765.0,,False,False
veh19067,,30775.0,,False,False
veh19185,,30780.0,,False,False
veh19207,,30785.0,,False,False
veh19535,,30785.0,,False,False
veh19917,,30785.0,,False,False
veh18997,,30790.0,,False,False
bike4369,,30790.0,,False,False
6-201-1006-28020.0,,30800.0,,False,False
veh18676,,30800.0,,True,False
veh19129,,30800.0,,False,False
bike4516,,30800.0,,False,False
veh19881,,30810.0,,False,False
bike4130,,30820.0,,False,False
veh19635,,30820.0,,False,False
truck4916,,30825.0,,False,False
veh19457,,30825.0,,False,False
bike4472,,30830.0,,False,False
veh19091,,30835.0,,True,False
veh18974,,30840.0,,False,False
veh19260,,30840.0,,False,False
veh19416,,30840.0,,True,False
bike4347,,30845.0,,False,False
veh19355,,30845.0,,False,False
veh19512,,30850.0,,True,False
veh19833,,30850.0,,False,False
veh19134,,30865.0,,False,False
veh19165,,30870.0,,True,False
veh18566,,30880.0,,False,False
veh19413,,30880.0,,True,False
veh19213,,30885.0,,False,False
truck5150,,30885.0,,False,False
truck5465,,30885.0,,False,False
veh19526,,30890.0,,True,False
truck5331,,30915.0,,True,False
truck5377,,30915.0,,False,False
veh19660,,30920.0,,False,False
veh19047,,30930.0,,False,False
veh19255,,30935.0,,False,False
truck5321,,30935.0,,False,False
veh19931,,30945.0,,False,False
veh20016,,30945.0,,False,False
veh19456,,30950.0,,True,False
truck5205,,30955.0,,False,False
bike4514,,30955.0,,False,False
veh19106,,30965.0,,False,False
veh19742,,30970.0,,False,False
bike4294,,30990.0,,False,False
truck5232,,30990.0,,False,False
veh19432,,30990.0,,False,False
truck5400,,30990.0,,False,False
veh18771,,30995.0,,False,False
veh19667,,31000.0,,False,False
60-2-1060-29100.0,,31005.0,,True,False
bike4470,,31005.0,,False,False
veh19745,,31015.0,,False,False
truck5497,,31015.0,,False,False
veh19762,,31020.0,,False,False
veh19811,,31025.0,,False,False
veh19887,,31025.0,,False,False
veh19942,,31025.0,,False,False
veh20011,,31040.0,,False,False
veh18042,,31045.0,,False,False
veh18867,,31045.0,,False,False
truck5345,,31045.0,,False,False
bike4399,,31050.0,,False,False
bike4293,,31055.0,,False,False
veh18456,,31060.0,,False,False
veh19626,,31060.0,,False,False
truck5469,,31060.0,,False,False
truck5484,,31060.0,,False,False
veh18946,,31065.0,,False,False
truck5357,,31075.0,,False,False
truck5479,,31075.0,,True,False
veh19713,,31085.0,,True,False
bike4577,,31095.0,,False,False
veh19495,,31100.0,,False,False
veh20108,,31100.0,,False,False
bike4279,,31105.0,,False,False
veh19071,,31105.0,,False,False
bike4623,,31125.0,,False,False
veh20112,,31130.0,,True,False
truck5395,,31140.0,,False,False
veh19846,,31145.0,,False,False
veh19506,,31155.0,,False,False
veh19201,,31160.0,,False,False
bike4417,,31160.0,,False,False
veh19850,,31160.0,,False,False
truck5545,,31160.0,,False,False
truck5419,,31165.0,,False,False
veh19963,,31170.0,,False,False
veh19953,,31175.0,,False,False
truck5317,,31180.0,,False,False
veh19830,,31180.0,,False,False
truck5225,,31185.0,,False,False
veh19501,,31185.0,,False,False
veh20116,,31185.0,,False,False
truck5354,,31190.0,,True,False
bike4461,,31210.0,,False,False
bike4527,,31210.0,,False,False
veh20002,,31215.0,,False,False
veh18628,,31220.0,,True,False
bike4558,,31230.0,,False,False
bike4595,,31235.0,,True,False
veh19577,,31245.0,,False,False
veh19793,,31245.0,,False,False
veh20091,,31245.0,,False,False
veh20232,,31250.0,,False,False
veh18887,,31255.0,,False,False
veh19348,,31255.0,,True,False
veh20147,,31255.0,,False,False
veh18376,,31260.0,,False,False
veh19150,,31260.0,,False,False
veh18722,,31265.0,,True,False
bike4380,,31265.0,,False,False
veh19547,,31265.0,,True,False
veh20370,,31265.0,,False,False
veh19725,,31270.0,,True,False
veh19677,,31285.0,,True,False
truck5535,,31285.0,,True,False
truck5561,,31290.0,,False,False
veh19531,,31300.0,,False,False
veh19606,,31300.0,,False,False
veh19955,,31305.0,,False,False
veh18403,,31310.0,,False,False
veh20095,,31310.0,,False,False
veh20015,,31320.0,,False,False
truck5454,,31320.0,,False,False
bike4561,,31320.0,,False,False
veh19445,,31330.0,,True,False
veh19373,,31335.0,,False,False
veh20183,,31335.0,,True,False
moto360,,31345.0,,False,False
veh20438,,31345.0,,False,False
veh18476,,31350.0,,True,False
bike4453,,31350.0,,False,False
bike4565,,31350.0,,False,False
4-204-1004-28740.0,,31355.0,,False,False
truck5247,,31355.0,,False,False
veh18308,,31365.0,,False,False
veh17845,,31370.0,,False,False
bike4494,,31370.0,,False,False
62-822-1-28680.0,,31375.0,,False,True
veh19058,,31380.0,,False,False
veh19205,,31385.0,,False,False
veh19441,,31385.0,,False,False
bike4555,,31385.0,,False,False
veh20403,,31385.0,,False,False
veh17657,,31390.0,,False,False
bike4672,,31390.0,,False,False
bike4604,,31395.0,,False,False
bike4607,,31395.0,,False,False
bike4432,,31405.0,,False,False
truck5350,,31405.0,,False,False
truck5521,,31405.0,,False,False
veh19377,,31410.0,,False,False
veh19520,,31410.0,,False,False
veh20013,,31430.0,,False,False
truck5637,,31435.0,,False,False
veh20278,,31445.0,,False,False
truck5602,,31445.0,,False,False
truck5409,,31465.0,,False,False
truck5649,,31465.0,,False,False
bike4258,,31475.0,,False,False
veh19393,,31475.0,,False,False
veh20172,,31475.0,,False,False
bike4401,,31480.0,,False,False
bike4520,,31490.0,,False,False
veh20006,,31505.0,,True,False
veh20056,,31505.0,,False,False
veh19608,,31510.0,,False,False
bike4560,,31515.0,,False,False
veh20405,,31515.0,,False,False
bike4674,,31515.0,,False,False
truck5237,,31520.0,,False,False
truck5227,,31525.0,,True,False
veh19510,,31530.0,,False,False
truck5375,,31535.0,,False,False
veh20316,,31535.0,,False,False
veh20328,,31535.0,,False,False
veh20157,,31540.0,,False,False
truck5434,,31545.0,,False,False
veh20601,,31545.0,,False,False
6-202-1-29940.0,,31550.0,,False,False
veh20358,,31555.0,,False,False
truck5485,,31565.0,,True,False
truck5432,,31570.0,,False,False
veh20237,,31570.0,,True,False
veh19950,,31575.0,,False,False
truck5334,,31595.0,,False,False
truck5436,,31595.0,,False,False
truck5697,,31595.0,,False,False
veh19615,,31600.0,,False,False
veh20135,,31600.0,,False,False
truck5537,,31615.0,,False,False
veh20596,,31620.0,,False,False
veh20738,,31620.0,,False,False
veh19880,,31625.0,,False,False
bike4693,,31625.0,,False,False
truck5609,,31625.0,,False,False
truck5267,,31630.0,,False,False
veh19410,,31635.0,,True,False
veh19851,,31635.0,,False,False
veh20442,,31635.0,,False,False
bike4732,,31635.0,,False,False
bike4651,,31640.0,,False,False
bike4449,,31650.0,,False,False
veh20083,,31650.0,,False,False
truck5307,,31655.0,,True,False
truck5612,,31655.0,,True,False
truck5380,,31660.0,,False,False
veh19708,,31665.0,,True,False
veh19911,,31665.0,,False,False
truck5505,,31670.0,,False,False
veh19628,,31685.0,,True,False
veh19885,,31685.0,,False,False
veh20598,,31685.0,,False,False
veh20761,,31700.0,,False,False
4-12-1004-29100.0,,31710.0,,False,False
truck5320,,31710.0,,True,False
veh20410,,31710.0,,True,False
veh19730,,31730.0,,False,False
bike4598,,31735.0,,False,False
veh19863,,31740.0,,False,False
bike4646,,31755.0,,False,False
bike4700,,31760.0,,False,False
truck5606,,31765.0,,False,False
veh20031,,31780.0,,True,False
veh20528,,31785.0,,False,False
veh19807,,31795.0,,True,False
veh20498,,31795.0,,False,False
veh19430,,31800.0,,False,False
truck5361,,31810.0,,False,False
truck5615,,31810.0,,False,False
veh18650,,31820.0,,True,False
veh19782,,31820.0,,True,False
bike4637,,31820.0,,False,False
veh19070,,31825.0,,True,False
veh20130,,31825.0,,False,False
veh20301,,31830.0,,True,False
bike4608,,31835.0,,False,False
veh20347,,31835.0,,False,False
veh20971,,31835.0,,False,False
veh19951,,31845.0,,False,False
bike4822,,31845.0,,False,False
bike4587,,31855.0,,False,False
veh20606,,31865.0,,True,False
veh20961,,31865.0,,False,False
veh20365,,31870.0,,False,False
5-46-1005-24660.0,,31875.0,,True,False
truck5437,,31885.0,,False,False
veh20245,,31885.0,,False,False
veh20260,,31885.0,,False,False
