vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
truck3727,25582.0,27388.0,1806.0,False,False
veh14782,25583.0,25814.0,231.0,False,False
veh14783,25584.0,26557.0,973.0,False,False
veh14784,25585.0,26483.0,898.0,True,False
truck3728,25585.0,25950.0,365.0,False,False
veh14785,25586.0,26392.0,806.0,False,False
veh14787,25588.0,25816.0,228.0,False,False
truck3729,25588.0,26228.0,640.0,False,False
bike3123,25588.0,26315.0,727.0,False,False
veh14788,25589.0,25913.0,324.0,False,False
veh14789,25590.0,26938.0,1348.0,False,False
truck3730,25591.0,26210.0,619.0,False,False
veh14790,25592.0,26065.0,473.0,False,False
veh14791,25592.0,26054.0,462.0,False,False
bike3124,25592.0,27136.0,1544.0,False,False
veh14792,25593.0,25954.0,361.0,False,False
veh14793,25594.0,26815.0,1221.0,False,False
truck3731,25594.0,26679.0,1085.0,False,False
veh14794,25595.0,26631.0,1036.0,False,False
veh14760,25596.0,25873.0,277.0,True,False
veh14795,25596.0,26343.0,747.0,False,False
bike3125,25596.0,26459.0,863.0,False,False
veh14796,25597.0,26169.0,572.0,False,False
truck3732,25597.0,26534.0,937.0,False,False
moto211,25597.0,26072.0,475.0,True,False
veh14797,25598.0,26113.0,515.0,False,False
veh14798,25599.0,26156.0,557.0,False,False
bike3126,25599.0,25867.0,268.0,False,False
veh14799,25600.0,26597.0,997.0,False,False
truck3733,25600.0,26961.0,1361.0,True,True
veh14800,25601.0,26254.0,653.0,False,False
veh14801,25602.0,26375.0,773.0,False,False
veh14802,25603.0,26114.0,511.0,False,False
truck3734,25603.0,26734.0,1131.0,True,False
bike3127,25603.0,26562.0,959.0,False,False
veh14803,25604.0,25696.0,92.0,False,False
veh14804,25605.0,26461.0,856.0,False,True
truck3735,25606.0,25802.0,196.0,False,False
veh14805,25606.0,26548.0,942.0,False,False
veh14806,25607.0,26709.0,1102.0,False,False
veh14807,25608.0,26600.0,992.0,False,False
veh14808,25609.0,26410.0,801.0,False,False
truck3736,25609.0,25716.0,107.0,False,False
bike3129,25610.0,27851.0,2241.0,False,False
veh14809,25610.0,26038.0,428.0,False,False
64-831-1-24660.0,25611.0,26316.0,705.0,False,False
veh14810,25611.0,25886.0,275.0,False,False
veh14811,25612.0,27235.0,1623.0,False,True
truck3737,25612.0,26194.0,582.0,False,False
veh14812,25613.0,26047.0,434.0,False,True
veh14813,25614.0,26932.0,1318.0,True,False
veh14814,25615.0,25714.0,99.0,False,False
truck3738,25615.0,26398.0,783.0,False,False
veh14815,25616.0,28851.0,3235.0,False,True
veh14816,25617.0,26373.0,756.0,False,False
veh14817,25618.0,26945.0,1327.0,False,False
truck3739,25618.0,26257.0,639.0,False,False
veh14818,25619.0,25831.0,212.0,False,False
veh14819,25620.0,26397.0,777.0,True,False
veh14820,25621.0,26497.0,876.0,False,False
truck3740,25622.0,26464.0,842.0,True,False
veh14822,25623.0,26016.0,393.0,False,False
veh14821,25624.0,26092.0,468.0,False,False
veh14823,25624.0,25845.0,221.0,False,False
truck3741,25624.0,26931.0,1307.0,False,False
bike3133,25624.0,27408.0,1784.0,True,False
veh14824,25625.0,25956.0,331.0,False,False
veh14825,25626.0,26134.0,508.0,False,False
veh14826,25627.0,26272.0,645.0,False,False
truck3742,25627.0,26277.0,650.0,False,False
veh14827,25628.0,26916.0,1288.0,False,False
veh14828,25629.0,26247.0,618.0,False,False
veh14829,25630.0,26362.0,732.0,False,False
truck3743,25630.0,26008.0,378.0,False,False
veh14830,25631.0,28511.0,2880.0,False,False
veh14831,25632.0,26112.0,480.0,False,False
moto212,25633.0,26304.0,671.0,False,False
veh14832,25633.0,26227.0,594.0,True,False
truck3744,25633.0,26164.0,531.0,False,False
veh14833,25634.0,26048.0,414.0,False,False
veh14835,25636.0,25935.0,299.0,False,False
truck3745,25636.0,27187.0,1551.0,False,False
veh14836,25637.0,26348.0,711.0,False,False
veh14837,25638.0,26276.0,638.0,True,False
veh14838,25639.0,26305.0,666.0,False,False
truck3746,25639.0,26386.0,747.0,False,False
bike3137,25639.0,26385.0,746.0,False,False
veh14839,25640.0,25911.0,271.0,False,False
veh14840,25641.0,25762.0,121.0,False,False
veh14841,25642.0,26327.0,685.0,False,False
truck3747,25642.0,25840.0,198.0,False,False
veh14842,25643.0,26345.0,702.0,False,False
veh14843,25644.0,26084.0,440.0,False,False
veh14844,25645.0,26708.0,1063.0,False,False
truck3748,25645.0,26329.0,684.0,False,False
veh14845,25646.0,25936.0,290.0,False,False
veh14847,25648.0,25965.0,317.0,False,False
truck3749,25648.0,26496.0,848.0,False,False
veh14848,25649.0,26026.0,377.0,True,False
bike3140,25649.0,25973.0,324.0,False,False
veh14846,25650.0,26384.0,734.0,False,False
veh14849,25650.0,25958.0,308.0,False,False
truck3750,25651.0,26692.0,1041.0,False,False
veh14850,25652.0,26193.0,541.0,False,False
veh14851,25652.0,26280.0,628.0,False,False
veh14852,25653.0,28009.0,2356.0,False,True
bike3141,25653.0,28871.0,3218.0,False,False
truck3751,25654.0,26188.0,534.0,True,False
veh14854,25655.0,25819.0,164.0,False,False
veh14855,25656.0,26025.0,369.0,True,False
bike3142,25656.0,25841.0,185.0,False,False
veh14856,25657.0,26484.0,827.0,False,False
truck3752,25657.0,25952.0,295.0,False,False
veh14857,25658.0,26404.0,746.0,False,False
veh14858,25659.0,25737.0,78.0,False,False
veh14859,25660.0,26530.0,870.0,False,False
truck3753,25660.0,25954.0,294.0,False,False
bike3143,25660.0,27449.0,1789.0,False,True
veh14860,25661.0,26161.0,500.0,False,False
veh14861,25662.0,26024.0,362.0,False,False
veh14862,25663.0,26131.0,468.0,False,False
truck3754,25663.0,25870.0,207.0,False,False
veh14863,25664.0,26771.0,1107.0,False,False
bike3144,25664.0,27779.0,2115.0,True,False
veh14864,25665.0,26066.0,401.0,False,False
veh14865,25666.0,26735.0,1069.0,False,False
truck3755,25666.0,25993.0,327.0,False,False
veh14866,25667.0,26587.0,920.0,True,False
bike3145,25667.0,26423.0,756.0,False,False
veh14867,25668.0,26498.0,830.0,True,False
veh14868,25669.0,26184.0,515.0,True,False
truck3756,25669.0,26107.0,438.0,False,False
moto213,25669.0,25706.0,37.0,False,False
veh14869,25670.0,26313.0,643.0,True,False
1-2-1-24780.0,25671.0,27236.0,1565.0,True,False
4-12-1004-24300.0,25671.0,26583.0,912.0,False,False
6-201-1006-24420.0,25671.0,26910.0,1239.0,False,False
veh14870,25671.0,26712.0,1041.0,False,False
veh14871,25672.0,25984.0,312.0,False,False
truck3757,25672.0,26234.0,562.0,False,False
veh14872,25673.0,26250.0,577.0,False,False
veh14873,25674.0,26499.0,825.0,True,False
bike3147,25674.0,26527.0,853.0,False,False
veh14874,25675.0,26207.0,532.0,False,False
truck3758,25675.0,26237.0,562.0,False,False
veh14877,25678.0,26651.0,973.0,False,False
truck3759,25678.0,25735.0,57.0,False,False
bike3148,25678.0,26423.0,745.0,False,False
veh14878,25679.0,26390.0,711.0,False,False
bike3118,25680.0,25927.0,247.0,False,False
veh14879,25680.0,26919.0,1239.0,False,False
veh14876,25681.0,26430.0,749.0,False,False
veh14880,25681.0,26209.0,528.0,False,False
truck3760,25681.0,26791.0,1110.0,True,False
bike3149,25681.0,27149.0,1468.0,True,True
veh14881,25682.0,26362.0,680.0,False,False
veh14882,25683.0,25710.0,27.0,False,False
veh14883,25684.0,26603.0,919.0,False,False
truck3761,25684.0,26383.0,699.0,False,False
veh14884,25685.0,25971.0,286.0,False,False
bike3150,25685.0,26314.0,629.0,False,False
veh14885,25686.0,26033.0,347.0,False,False
truck3762,25687.0,25940.0,253.0,True,False
veh14887,25688.0,26961.0,1273.0,False,False
veh14888,25689.0,26024.0,335.0,True,False
bike3151,25689.0,26261.0,572.0,False,False
veh14889,25690.0,26475.0,785.0,False,False
veh14890,25691.0,26259.0,568.0,False,False
bike3152,25692.0,26834.0,1142.0,False,False
veh14892,25693.0,26938.0,1245.0,False,False
truck3764,25693.0,26397.0,704.0,False,False
veh14891,25694.0,25854.0,160.0,False,False
veh14893,25694.0,26964.0,1270.0,False,True
veh14894,25695.0,25842.0,147.0,False,False
veh14895,25696.0,27232.0,1536.0,False,False
truck3765,25696.0,26346.0,650.0,False,False
bike3153,25696.0,26174.0,478.0,False,False
veh14896,25697.0,26989.0,1292.0,False,False
veh14897,25698.0,25988.0,290.0,False,False
veh14898,25699.0,26484.0,785.0,True,False
truck3766,25699.0,26339.0,640.0,True,False
veh14899,25700.0,26659.0,959.0,True,False
truck3767,25702.0,26119.0,417.0,False,False
veh14902,25703.0,25979.0,276.0,False,False
bike3155,25703.0,26832.0,1129.0,False,False
veh14903,25704.0,26079.0,375.0,True,False
veh14904,25705.0,26411.0,706.0,True,False
truck3768,25705.0,26363.0,658.0,False,False
moto214,25705.0,26112.0,407.0,False,False
veh14905,25706.0,25810.0,104.0,False,False
veh14906,25707.0,26342.0,635.0,False,False
bike3156,25707.0,26464.0,757.0,False,False
veh14907,25708.0,26366.0,658.0,False,False
truck3769,25708.0,26911.0,1203.0,False,False
veh14900,25709.0,25850.0,141.0,False,False
veh14908,25709.0,26150.0,441.0,False,False
veh14909,25710.0,25965.0,255.0,True,False
bike3157,25710.0,26296.0,586.0,True,False
veh14910,25711.0,26516.0,805.0,False,False
truck3770,25711.0,26170.0,459.0,False,False
veh14911,25712.0,26430.0,718.0,False,False
veh14912,25713.0,26845.0,1132.0,False,False
veh14913,25714.0,26267.0,553.0,True,False
truck3771,25714.0,26559.0,845.0,False,False
bike3158,25714.0,27696.0,1982.0,False,False
veh14914,25715.0,26811.0,1096.0,False,False
veh14916,25717.0,26995.0,1278.0,False,False
truck3772,25717.0,26251.0,534.0,False,False
bike3159,25717.0,26271.0,554.0,False,False
veh14915,25718.0,26777.0,1059.0,False,False
veh14917,25718.0,26361.0,643.0,False,False
veh14918,25719.0,26180.0,461.0,False,False
veh14919,25720.0,27152.0,1432.0,False,False
veh14920,25721.0,26220.0,499.0,False,False
veh14921,25722.0,26026.0,304.0,False,False
veh14922,25723.0,26122.0,399.0,False,False
truck3774,25723.0,26101.0,378.0,False,False
veh14923,25724.0,26421.0,697.0,False,False
bike3161,25724.0,25774.0,50.0,False,False
veh14924,25725.0,25900.0,175.0,False,False
veh14925,25726.0,27093.0,1367.0,False,False
truck3775,25726.0,26220.0,494.0,False,False
veh14926,25727.0,26209.0,482.0,False,False
veh14927,25728.0,26585.0,857.0,False,False
veh14928,25729.0,25862.0,133.0,False,False
veh14929,25730.0,26166.0,436.0,False,False
5-1-1005-23700.0,25731.0,27792.0,2061.0,True,False
7-1-1007-24540.0,25731.0,26632.0,901.0,True,False
veh14930,25731.0,26161.0,430.0,False,False
veh14931,25732.0,25947.0,215.0,True,False
truck3777,25732.0,26613.0,881.0,False,False
veh14932,25733.0,26541.0,808.0,False,False
veh14933,25734.0,25881.0,147.0,False,False
veh14934,25735.0,26721.0,986.0,False,False
truck3778,25735.0,26491.0,756.0,False,False
bike3164,25735.0,26018.0,283.0,False,False
veh14936,25737.0,26559.0,822.0,False,False
veh14937,25738.0,26390.0,652.0,False,False
veh14938,25739.0,26353.0,614.0,False,False
veh14939,25740.0,26240.0,500.0,False,False
veh14940,25741.0,26296.0,555.0,False,False
truck3780,25741.0,26291.0,550.0,False,False
moto215,25741.0,26356.0,615.0,False,False
veh14941,25742.0,26748.0,1006.0,False,False
veh14942,25743.0,25807.0,64.0,False,False
veh14943,25744.0,26219.0,475.0,False,False
veh14944,25745.0,26258.0,513.0,True,False
veh14945,25746.0,25924.0,178.0,False,False
bike3167,25746.0,26119.0,373.0,False,False
veh14946,25747.0,26127.0,380.0,False,False
truck3782,25747.0,25816.0,69.0,False,False
veh14947,25748.0,26784.0,1036.0,False,False
veh14948,25749.0,26705.0,956.0,False,False
veh14949,25750.0,26274.0,524.0,True,False
truck3783,25750.0,26507.0,757.0,False,False
bike3168,25750.0,25926.0,176.0,False,False
veh14950,25751.0,26825.0,1074.0,True,False
veh14951,25752.0,27586.0,1834.0,False,True
veh14952,25753.0,26597.0,844.0,False,False
veh14953,25754.0,26053.0,299.0,False,False
veh14954,25755.0,26445.0,690.0,True,False
veh14955,25756.0,26530.0,774.0,False,False
truck3785,25756.0,26615.0,859.0,False,True
truck3784,25757.0,26318.0,561.0,False,False
veh14956,25757.0,26757.0,1000.0,False,False
bike3170,25757.0,26447.0,690.0,False,False
veh14957,25758.0,26528.0,770.0,False,False
truck3786,25759.0,26451.0,692.0,False,False
veh14959,25760.0,26284.0,524.0,False,False
veh14960,25761.0,26025.0,264.0,False,False
veh14961,25762.0,26533.0,771.0,False,False
truck3787,25762.0,26665.0,903.0,True,False
veh14962,25763.0,26444.0,681.0,False,False
veh14963,25764.0,26224.0,460.0,False,False
bike3172,25764.0,26216.0,452.0,False,False
veh14964,25765.0,26568.0,803.0,False,False
truck3788,25765.0,27194.0,1429.0,False,False
veh14965,25766.0,26015.0,249.0,False,False
veh14966,25767.0,26562.0,795.0,True,False
veh14967,25768.0,26286.0,518.0,False,False
truck3789,25768.0,26490.0,722.0,True,False
veh14968,25769.0,26169.0,400.0,False,False
bike3173,25770.0,26567.0,797.0,False,False
veh14969,25770.0,26223.0,453.0,True,False
veh14970,25771.0,27089.0,1318.0,False,False
truck3790,25771.0,26341.0,570.0,False,False
bike3174,25771.0,26640.0,869.0,False,False
veh14972,25773.0,26105.0,332.0,True,False
veh14973,25774.0,26412.0,638.0,False,False
truck3791,25774.0,25922.0,148.0,False,False
veh14974,25775.0,27192.0,1417.0,False,False
bike3175,25775.0,26813.0,1038.0,False,False
veh14975,25776.0,26120.0,344.0,False,False
veh14976,25777.0,26391.0,614.0,False,False
truck3792,25777.0,26144.0,367.0,False,False
moto216,25777.0,26447.0,670.0,True,False
veh14977,25778.0,26224.0,446.0,True,False
bike3176,25778.0,26450.0,672.0,False,False
veh14978,25779.0,26785.0,1006.0,False,False
veh14979,25780.0,27398.0,1618.0,False,False
truck3793,25780.0,26476.0,696.0,False,False
veh14980,25781.0,25856.0,75.0,False,False
veh14981,25782.0,26938.0,1156.0,False,False
bike3177,25782.0,27024.0,1242.0,False,False
veh14982,25783.0,26305.0,522.0,False,False
truck3794,25783.0,26814.0,1031.0,True,False
veh14983,25784.0,26697.0,913.0,False,False
veh14984,25785.0,25912.0,127.0,False,False
bike3178,25785.0,26596.0,811.0,False,False
veh14985,25786.0,26664.0,878.0,False,False
truck3795,25786.0,26951.0,1165.0,False,False
veh14986,25787.0,26190.0,403.0,False,False
veh14987,25788.0,26163.0,375.0,False,False
veh14988,25789.0,26847.0,1058.0,False,False
truck3796,25789.0,27663.0,1874.0,False,False
bike3179,25789.0,26996.0,1207.0,True,False
60-3-1060-24540.0,25791.0,27217.0,1426.0,True,False
2-1-1-25380.0,25791.0,26744.0,953.0,False,False
3-2-1003-25320.0,25791.0,26940.0,1149.0,False,False
5-62-1005-24660.0,25791.0,27426.0,1635.0,True,False
veh14990,25791.0,26206.0,415.0,False,False
veh14991,25792.0,26295.0,503.0,False,False
truck3797,25792.0,25969.0,177.0,False,False
veh14993,25794.0,26565.0,771.0,False,False
truck3798,25795.0,26411.0,616.0,True,False
veh14995,25796.0,26667.0,871.0,True,False
bike3181,25796.0,26766.0,970.0,False,False
veh14996,25797.0,26480.0,683.0,False,False
veh14997,25798.0,26181.0,383.0,False,False
truck3799,25798.0,26172.0,374.0,False,False
veh14998,25799.0,26166.0,367.0,False,False
bike3182,25800.0,25997.0,197.0,False,False
veh14989,25801.0,26084.0,283.0,False,False
veh14999,25801.0,26633.0,832.0,False,False
veh15000,25801.0,26024.0,223.0,False,False
truck3800,25801.0,27322.0,1521.0,False,False
veh15001,25802.0,26274.0,472.0,True,False
veh15002,25803.0,25999.0,196.0,False,False
bike3183,25803.0,26622.0,819.0,False,False
veh15003,25804.0,25946.0,142.0,False,False
truck3801,25804.0,26219.0,415.0,False,False
veh15004,25805.0,26625.0,820.0,False,False
veh15005,25806.0,26312.0,506.0,False,False
truck3802,25807.0,26420.0,613.0,True,False
bike3184,25807.0,27542.0,1735.0,True,False
veh15006,25807.0,26737.0,930.0,False,False
veh15007,25808.0,26400.0,592.0,False,False
veh15008,25809.0,26329.0,520.0,True,False
veh15009,25810.0,25973.0,163.0,False,False
truck3803,25810.0,26951.0,1141.0,False,False
bike3185,25811.0,26095.0,284.0,False,False
veh15010,25811.0,26002.0,191.0,False,False
veh15011,25812.0,26460.0,648.0,True,False
moto217,25813.0,26373.0,560.0,False,False
truck3804,25813.0,26161.0,348.0,False,False
veh15013,25814.0,26483.0,669.0,False,True
bike3186,25814.0,26702.0,888.0,False,False
veh15014,25815.0,26153.0,338.0,False,False
veh15015,25816.0,26127.0,311.0,False,False
truck3805,25816.0,26426.0,610.0,False,False
veh15016,25817.0,26257.0,440.0,False,False
veh15017,25818.0,26989.0,1171.0,False,True
bike3187,25818.0,26186.0,368.0,False,False
veh15018,25819.0,27111.0,1292.0,False,False
veh15019,25820.0,25978.0,158.0,False,False
veh15020,25821.0,26450.0,629.0,False,False
bike3188,25821.0,26020.0,199.0,False,False
veh15021,25822.0,26706.0,884.0,False,False
veh15012,25823.0,26158.0,335.0,False,False
veh15022,25823.0,26367.0,544.0,True,False
veh15023,25824.0,26900.0,1076.0,False,False
veh15024,25825.0,26143.0,318.0,False,False
truck3808,25825.0,26766.0,941.0,False,False
veh15025,25826.0,25904.0,78.0,False,False
veh15026,25827.0,26355.0,528.0,False,False
veh15027,25828.0,26806.0,978.0,False,False
truck3809,25828.0,25935.0,107.0,False,False
veh15028,25829.0,25879.0,50.0,False,False
veh15029,25830.0,26337.0,507.0,False,False
veh15030,25831.0,26041.0,210.0,False,False
truck3810,25831.0,26196.0,365.0,False,False
veh15031,25832.0,26562.0,730.0,False,False
bike3191,25832.0,26162.0,330.0,False,False
veh15032,25833.0,26611.0,778.0,False,False
truck3811,25834.0,26895.0,1061.0,False,False
veh15034,25835.0,26491.0,656.0,False,False
veh15035,25836.0,26840.0,1004.0,False,False
bike3192,25836.0,27178.0,1342.0,False,True
veh15036,25837.0,26724.0,887.0,False,False
truck3812,25837.0,26545.0,708.0,False,False
veh15037,25838.0,26595.0,757.0,False,False
veh15038,25839.0,26496.0,657.0,False,False
veh15039,25840.0,26432.0,592.0,True,False
truck3813,25840.0,26400.0,560.0,False,False
veh15040,25841.0,25949.0,108.0,False,False
bike3193,25842.0,26779.0,937.0,False,False
veh15041,25842.0,26986.0,1144.0,False,False
veh15042,25843.0,26105.0,262.0,False,False
veh15043,25844.0,26426.0,582.0,False,False
truck3814,25845.0,26082.0,237.0,False,False
veh15044,25845.0,26406.0,561.0,True,False
veh15045,25846.0,26170.0,324.0,False,False
truck3815,25846.0,26640.0,794.0,True,False
bike3195,25846.0,26363.0,517.0,False,False
veh15046,25847.0,26828.0,981.0,False,False
veh15047,25848.0,25983.0,135.0,False,False
veh15048,25849.0,26098.0,249.0,False,False
truck3816,25849.0,26786.0,937.0,False,False
moto218,25849.0,26821.0,972.0,False,False
bike3196,25850.0,27205.0,1355.0,True,True
14-202-3-25860.0,25851.0,27054.0,1203.0,True,False
6-60-1006-24480.0,25851.0,27344.0,1493.0,True,False
8-2-1008-25140.0,25851.0,26352.0,501.0,False,False
veh15050,25851.0,26378.0,527.0,False,False
veh15051,25852.0,26486.0,634.0,True,False
truck3817,25852.0,26908.0,1056.0,False,False
veh15052,25853.0,26472.0,619.0,False,False
bike3197,25853.0,27082.0,1229.0,False,False
veh15053,25854.0,26935.0,1081.0,False,False
veh15054,25855.0,26540.0,685.0,False,False
truck3818,25855.0,26632.0,777.0,False,False
veh15055,25856.0,26609.0,753.0,True,False
truck3806,25857.0,26395.0,538.0,True,False
veh15056,25857.0,26530.0,673.0,False,False
bike3198,25857.0,26500.0,643.0,False,False
3-1-1003-24840.0,25858.0,26938.0,1080.0,False,False
veh15057,25858.0,26371.0,513.0,False,False
truck3819,25858.0,26594.0,736.0,False,False
veh15058,25859.0,26069.0,210.0,False,False
veh15059,25860.0,27345.0,1485.0,False,False
veh15060,25861.0,26331.0,470.0,False,False
bike3199,25861.0,26637.0,776.0,True,False
truck3820,25862.0,26044.0,182.0,False,False
veh15061,25862.0,26379.0,517.0,False,False
veh15063,25864.0,26528.0,664.0,True,False
truck3821,25864.0,26475.0,611.0,True,False
bike3200,25864.0,26532.0,668.0,False,False
veh15064,25865.0,26445.0,580.0,True,False
veh15065,25866.0,26084.0,218.0,False,False
veh15066,25867.0,26168.0,301.0,False,False
truck3822,25867.0,26574.0,707.0,True,False
veh15067,25868.0,26631.0,763.0,False,False
bike3201,25868.0,26462.0,594.0,False,False
veh15068,25869.0,25933.0,64.0,False,False
veh15069,25870.0,26060.0,190.0,False,False
truck3823,25870.0,25981.0,111.0,False,False
veh15070,25871.0,26407.0,536.0,True,False
